"r" "x0" "tau"
0.348104536423516 57.4915598852146 0.000256347308462993
0.282286998496844 85.216232369025 0.000170093262579782
0.332882873110146 63.9974069063964 0.00026192512435241
0.340073844769315 57.7763554473594 0.000427399202148544
0.293980190058644 73.2094978170848 0.000230252472342308
0.324649303426591 67.393770785369 0.000118552425124387
0.384294149584811 49.5669900608726 0.000308181633810631
0.416985012061786 39.3619855749316 0.000199156627430857
0.346155057175233 61.0113716680788 0.000190048622431689
0.310931523452257 60.8873299550085 0.000203861158322821
0.27329895528436 80.0072235990333 0.000234752614351075
0.362339583903971 53.0741769667041 0.000305825680599068
0.337150692596107 59.7096195160304 0.00017973064384632
0.337708360566183 55.3058602393433 0.000160536171773741
0.320356272217556 66.8140819555609 0.000278201181206149
0.301368890731352 75.7758126466604 0.000255697011929296
0.367918147539479 51.965769917269 0.000184915129626319
0.272075032799948 90.8177308867465 0.000223780662559756
0.384003105210992 53.6999476047169 8.41213223907302e-05
0.31780575673538 64.8169189399932 0.00035899785986521
0.384904056437374 52.0851898715462 0.000297405278990977
0.327233317901962 66.4641924449781 0.000275080041192651
0.352623111801978 59.7148081342462 0.000236996659331915
0.370962951488455 47.4859987994783 0.000175783523150104
0.26929175122762 94.2606887504251 0.00021421641457569
0.367921775996674 56.3833483400524 0.000291223829315428
0.350514126685419 54.2646440101813 0.000397412627447909
0.30657291800769 73.0354996417574 0.000523741637771667
0.319762050599182 67.0964914130113 0.000280064019292806
0.39261047451357 50.0828401260901 0.000252867465637848
0.334381571201382 61.8011998708188 0.00018437351097425
0.376894648572369 47.0769687701164 0.000283493732812096
0.327642486072847 67.3139823016006 0.000311258927603069
0.390265188115059 53.2999929155822 0.00014350317035829
0.340739896294946 59.8897432414328 0.000285419407749567
0.34741769523626 58.3790575633539 0.000262980058935132
0.336249132610125 64.0189384641217 0.000282710040074106
0.352207879672667 62.8725741539296 0.000280348458989195
0.250313584430311 100.212826309316 0.000203189487928476
0.433177778222171 38.2740263597463 0.000226064847174714
0.37229531217497 52.0365754976426 0.000178793415240155
0.293888418533 71.4213660200706 0.000246783399739806
0.422760878332952 37.32906738644 0.000197928276339356
0.354189794788602 57.3603752974345 0.000361427233494072
0.360887991434324 56.5119124237089 0.00039613531596872
0.35578091708752 56.8050947694322 0.000340839267311046
0.246649146179365 105.268853269988 0.000168906591274623
0.329343831139077 65.4997262000151 0.000225013748135465
0.438524838527695 43.5861378271068 0.000154190651317469
0.335888575987869 62.7697575855724 0.000311837742385985
0.356635643953768 56.0405606859019 0.000345370585102022
0.321000381563174 64.6949031142471 0.000234023782838013
0.338392021024222 65.0538721823185 0.000255573027056937
0.345356278821261 59.3114952932624 0.000246359361154594
0.314811474539725 76.3596761995119 0.000196885807970212
0.292265309377102 73.3950118149452 0.000241411084557091
0.198982878711896 108.034711206324 0.0001696136335834
0.315607044992591 65.0498201347118 0.000357907385264089
0.265778139007012 76.8155028441753 0.000300829845265455
0.324182608593224 70.1456397338701 0.000172089367905998
0.316194345826908 63.1683921058891 0.000315254764666297
0.372935237538737 52.4637205152903 0.00030558184795796
0.303500211004552 68.7468392886322 0.000258332266178532
0.394794595637474 42.2854419523096 0.000208360372361027
0.437327314731287 37.2062469313475 0.000172894625199255
0.295679726431059 79.1150256418139 0.000319050267311696
0.399122112897823 43.0437552573282 0.000198594857127227
0.254621400572555 97.6888418160473 0.00015807457040937
0.352033760166522 54.6033582363304 0.000317593064339716
0.291791609564973 79.7652019202003 0.000166046042658651
0.387570473892893 53.182852926366 0.000243701713442471
0.341109438457634 60.1352704346497 0.000276877721455552
0.300560006741447 68.698071237597 0.000178395917177108
0.269616535567248 82.7724676222646 0.00022569675429329
0.329064801995238 60.5148308302017 7.03377712373243e-05
0.304004291019337 69.5723315730238 0.000371679137244891
0.400055515526548 44.13998325724 0.000223247141493156
0.277379236726026 89.5278984857311 0.000269751979532124
0.306433915496743 68.6835519109551 0.000216411913422099
0.292775900485795 72.941119901261 0.000328534181304952
0.388958654386116 48.7347931404257 0.000271030718297291
0.338791819096835 61.2851378558309 0.000255963125572341
0.180813227658811 124.115248741673 0.000172663813713548
0.371707982973826 49.6746364898565 0.000275975597678949
0.416895811774063 38.244929487008 0.000196911132271173
0.364766475774011 55.4661637341073 0.000205819423787162
0.32972260994048 57.9369612666494 0.000179160764222423
0.332601165026134 65.7768631747013 0.000317940336464079
0.296611711104211 69.8518386017297 0.000256674799942595
0.326115898016373 60.3639551988502 0.000340328539017183
0.315006814908134 72.4387295711789 0.000196361032079096
0.37667096311071 50.5364002437285 0.000261168685175028
0.356755912342961 52.6223332369866 0.00024840934864996
0.380514284083902 48.9148467786374 0.00015804951246249
0.315670468660466 65.1698520223834 0.000276388627974745
0.458663690065371 32.6983836105357 0.000383440614983886
0.399244045920846 45.4485457517229 0.000221317423915221
0.342843635697863 65.628821202033 0.00025408032618758
0.568391811109372 16.7252745981279 8.8217022283646e-05
0.321916002048844 66.4436407186875 0.000187167645745545
0.338463701294302 65.1520121857695 0.000242076794358428
0.329347698145624 68.4218340786701 0.000206484937102898
0.367839684495793 53.5893558537437 0.000344879290220089
0.349008007847444 58.4773823516141 0.000409011318329045
0.402228517849454 46.0816225554063 0.000321165576519361
0.303136615062422 70.1669809074451 0.000432023075122055
0.27533512169405 76.3178817437588 0.00019112685215761
0.353313500867997 58.3565727654692 0.000301289570419836
0.478542558330642 27.8832909698361 0.000246107568751117
0.226177268906696 99.560158471888 0.000180095546876985
0.307851218310482 74.5517524519461 0.000208103002263378
0.32943652172007 65.8166257272165 0.000345644902207955
0.286955295088999 75.2348143604284 0.000206523352051322
0.336404863905544 63.1413225075609 0.00027976513050549
0.324198174558428 68.7005853723134 0.000342751336516857
0.365639324049994 53.1512393766157 0.000152045913632283
0.398548219454099 46.4345220243352 0.000363206829159997
0.358054056876144 49.7507307679762 0.000110007587564918
0.296938274441483 72.6759257377734 0.00028212142150344
0.347967557854947 54.6405302943898 0.000194922172671193
0.306501239315387 75.9936112349569 0.000123362191936594
0.375829334336693 46.4557093736881 0.00028345122729382
0.30372792307058 71.3137400751637 0.000446909414331968
0.367266141703139 50.329505340412 0.000191806235649706
0.405589467219652 39.7935240636396 0.000228125139463597
0.373763046844681 55.9604015227932 0.000204345005266485
0.357642328528717 54.5327860532123 0.000223350125980286
0.411878151738265 41.8892536909267 0.000315936647746083
0.347917618203209 64.6350191766302 0.000242541531679446
0.393063882669519 45.2339007316801 0.000224369550839663
0.365819524034791 51.8796773235939 0.000180680462371463
0.367071898878694 53.3169013011688 0.00032220095630954
0.392953041080938 44.474566206473 0.000263423817414368
0.39723230351105 48.7229286917606 0.000263066058307748
0.485584608545084 31.3469297191979 0.000221566073081845
0.335812674783939 60.3747028864593 0.000285464520865631
0.348618080280905 57.3039250273225 0.000465937234722326
0.357798431188562 54.9087300983167 0.000265582385179322
0.368562274168892 57.256048392748 0.00022302823797486
0.335389581902533 58.6439426804972 0.00031579165725599
0.287714166593043 71.5543479144644 0.000283123874958055
0.348677678239164 63.4933845806536 0.000113894851947476
0.31214376918332 67.6235628429947 0.000316255875554917
0.315982944612807 69.1221916776953 0.000320467809529474
0.349984660289466 52.4514440165815 0.000136318674759591
0.374811109728454 50.1386145020544 0.000244369763642748
0.382641592546123 51.3486143618946 0.000277201154899858
0.40504291946003 49.1476649216541 0.000209510085697682
0.278282324662524 82.2099009136971 0.000230717747493857
0.321412582513535 61.1268725535073 0.000334426829281378
0.339150794665112 64.2685338118529 0.000165839709894625
0.369818959448941 58.810381767686 0.000259596014158197
0.354669500371157 54.851248036713 0.000172951851187059
0.37216091662813 57.2546786208323 0.000315240377057639
0.377394447662532 54.1769146943987 0.000228138090375165
0.286837377477362 76.3309324528279 0.000293032775528468
0.287072552598075 83.3467934477458 0.000264451098962275
0.336163919176983 55.1493341396766 0.000228075550217677
0.301244339935652 68.805201376547 0.000199175420824548
0.318361231915404 63.3613970982336 0.000178086685129131
0.310365398140667 73.9933176478964 0.000187321563607842
0.410281345511651 44.0028451512397 0.000325123906310487
0.370513809415727 43.0474765257445 0.000173158890462072
0.345528409038907 55.3201091648658 0.000298936465851938
0.301863992509298 70.6997152741704 0.000159110175006551
0.299139130609142 76.4831767777746 0.000158442932576151
0.352335492372758 58.6079213027657 0.00024213840846204
0.317969701111968 63.6372608394301 0.000174989523997037
0.378059694792024 45.7306483799436 0.000211745826107444
0.341085410787585 59.3164166765006 0.000166561152209302
0.308779463281276 74.9824071700211 0.00017727206933652
0.396626098933529 43.2065229571806 0.000125882130445845
0.351795540982628 58.2361577213445 0.000387837430207023
0.345175602310036 54.3820458364602 0.000157935904559766
0.330300724353271 62.2289289492715 0.000223703148350422
0.283596763029419 70.2720682545906 0.000199470035478628
0.399285998672785 48.4139302546253 0.000296828324513018
0.367600567693048 42.2396394348227 0.000117470746483672
0.264344834989391 78.5182671800573 0.000180960571282247
0.325080406164825 65.383543795314 0.000104490222954672
0.408298621234416 45.5345612168599 0.000182417434943189
0.334584534562438 56.6708194963074 0.000256125146006295
0.420720864735709 39.4752081861439 0.000232506482740247
0.326181201679622 66.5877750981813 0.000203355037311884
0.387919714810306 46.184142045109 0.000284591637178612
0.300735376542207 70.8750912241787 0.000147815461813592
0.243225211928678 73.1079877933777 0.00012223027434665
0.347592840745619 60.2757265063155 0.000368129843943431
0.359560478940563 57.5677153754604 0.000181966489285821
0.361101291482501 52.0939387583271 0.000178990449060686
0.378575613088511 46.787061132881 0.000194340667105026
0.312382340068354 64.717571737685 0.0003378459023584
0.318607066620558 60.7644382296999 0.000273855346601312
0.276763435315143 84.043709161376 0.000214764843429758
0.3961764465734 50.9742600856545 0.000294856252502477
0.295675713515686 68.935314630786 0.000269738705103993
0.383347550089056 48.7058495649601 0.000270751858648372
0.35858984406382 56.2215113536698 0.000207370781636216
0.317862354353221 71.7700417824379 0.000373643714170189
0.414336363604888 40.1845385727719 0.000277495660035527
0.436293640082838 40.6781449458462 0.000189910641094649
0.297042399020617 77.5564204341409 0.000230975101770446
0.290396074720139 82.3733201439619 0.000206834970057889
0.332236924262378 60.7535440055702 0.000274613323062904
0.342932622897285 60.6385482384466 0.00037373840702056
0.378943790646539 52.299685510635 0.000210243005138459
0.388247357274743 55.0290059426472 0.000203155188717499
0.297794492018531 68.2506213705148 0.000282494585843712
0.354967468324635 56.6168020391577 0.00017824374266233
0.389930504253748 43.5303263974694 0.000170918753968912
0.380909941967197 42.4742047155193 0.000297260158107955
0.368804443770051 54.9240791180979 0.000209800623938528
0.312893392446114 66.8521714260635 0.000253694120242947
0.353918539243851 54.4978840824484 0.000580543845993231
0.291024754336105 75.809619260699 0.000318171787795021
0.29406785561334 84.9728473459229 0.000248722604814429
0.356597270028452 59.5006611669311 0.000230079934706597
0.356885192949568 53.1418772870294 0.000162826890577118
0.344570192605223 67.6656116586987 0.000312920751911613
0.391207110932727 45.3959169662375 0.000354421972590308
0.335763286432447 62.0911346898152 0.000226965783268721
0.336726580962992 62.3058875317317 0.000300516244874122
0.393126771240693 45.7307024138463 0.000351801989514505
0.305033471555376 68.7515167045922 0.000143871687665075
0.323769908341685 59.0684814120899 0.000350039706408343
0.342811760880286 62.3981260144429 0.000312445197964483
0.235460888027722 96.7506831958455 0.000296920379563215
0.30222463844583 73.8998432876041 0.000258697514096957
0.303454344059536 73.6070367952146 0.000237446285703747
0.329488852888112 58.9979066117784 0.000287383664443473
0.230088085061193 96.3014195228967 0.000207078338536781
0.328411901019469 65.3104124241769 9.44568052367787e-05
0.354671321433222 57.6997671594371 0.000151040845843199
0.344637160351969 53.8595519957392 0.000368301749301262
0.367931491125224 54.5690035007739 0.000332086003871504
0.380835962786067 51.9103156702592 0.000252108831865891
0.317468643945785 66.7816507855428 0.000249623127335347
0.312350504320284 72.7361319052781 0.000256306118793086
0.340267171079142 67.9692758246525 0.000213360652324864
0.369427608794233 53.2469332428624 0.000375401239076388
0.310286705403026 68.9998070983025 0.000194398335333625
0.396818426464719 46.0796370555217 0.000534401641124186
0.329840994582375 68.3003150455736 0.00022692076396364
0.332601287998164 58.8717943790696 0.000168242948748976
0.366751051803589 53.1216621527643 0.000262301596823814
0.38226389224706 53.6311589482366 0.000367268495851707
0.349337865825264 62.4282323611393 0.000195631933981095
0.25108212987964 72.3552103880052 0.000138817641962287
